Skeleton 0
     79.2563      10.3488      2073.40
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
    -65.5768      213.996      1985.94
    -260.590      94.0121      2081.89
     0.00000      0.00000      0.00000
    -266.743      269.009      1872.19
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     239.207      190.135      1962.99
     408.218      45.4908      2021.16
     0.00000      0.00000      0.00000
     374.282      256.540      1853.73
     0.00000      0.00000      0.00000
    -27.3565     -173.613      2179.80
     64.1025     -576.661      2304.16
     0.00000      0.00000      0.00000
     61.4440     -892.616      2517.49
     170.752     -189.123      2164.88
     169.217     -620.649      2178.33
     0.00000      0.00000      0.00000
     170.799     -993.905      2359.85
Skeleton 0
     0.00000      0.00000 2.12278e-314
     98.2385      386.410      1867.99
     89.3679      198.036      1963.03
     82.2578      6.04499      2061.48
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
    -63.0429      209.624      1974.62
    -254.799      85.5055      2068.45
     0.00000      0.00000      0.00000
    -257.980      261.217      1858.33
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     241.779      186.447      1951.44
     414.105      41.7505      2009.08
     0.00000      0.00000      0.00000
     371.520      255.622      1844.41
     0.00000      0.00000      0.00000
    -23.9177     -178.413      2167.47
     66.1590     -584.063      2284.17
     0.00000      0.00000      0.00000
     60.7504     -891.518      2502.50
     174.213     -193.478      2152.40
     172.069     -625.099      2162.23
     0.00000      0.00000      0.00000
     175.981     -992.764      2354.51
Skeleton 0
     0.00000      0.00000 2.12278e-314
     102.275      382.435      1857.61
     92.9889      193.923      1951.28
     85.6821      1.58233      2049.03
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
    -59.3925      205.706      1963.07
    -250.399      79.2549      2056.73
     0.00000      0.00000      0.00000
    -249.472      256.425      1845.61
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     245.370      182.141      1939.48
     417.552      36.3755      1998.04
     0.00000      0.00000      0.00000
     369.452      254.301      1836.30
     0.00000      0.00000      0.00000
    -20.6714     -183.100      2154.45
     59.9418     -591.100      2269.75
     0.00000      0.00000      0.00000
     60.9067     -893.550      2496.90
     177.422     -198.417      2139.12
     171.788     -629.790      2154.92
     0.00000      0.00000      0.00000
     169.838     -995.813      2350.46
Skeleton 0
     0.00000      0.00000 2.12278e-314
     105.976      378.573      1848.93
     95.8112      189.909      1940.68
     87.4228     -3.14710      2036.91
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
    -56.5969      202.040      1951.74
    -245.696      76.1244      2044.36
     0.00000      0.00000      0.00000
    -243.683      252.504      1831.72
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     248.219      177.778      1929.63
     420.280      29.6901      1992.52
     0.00000      0.00000      0.00000
     376.550      246.595      1827.38
     0.00000      0.00000      0.00000
    -20.0312     -188.318      2140.33
     57.0574     -599.876      2244.60
     0.00000      0.00000      0.00000
     61.9708     -899.650      2497.34
     178.100     -204.088      2125.96
     170.165     -634.865      2151.64
     0.00000      0.00000      0.00000
     165.744     -997.429      2353.52
Skeleton 0
     0.00000      0.00000 2.12278e-314
     111.986      376.372      1834.58
     100.668      186.544      1926.66
     91.0946     -6.72041      2022.36
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
    -51.7607      199.143      1936.85
    -242.345      76.0611      2032.68
     0.00000      0.00000      0.00000
    -240.415      249.287      1817.62
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     253.096      173.945      1916.46
     421.643      24.3449      1982.26
     0.00000      0.00000      0.00000
     380.967      238.758      1816.91
     0.00000      0.00000      0.00000
    -17.5571     -191.796      2124.69
     52.2449     -606.882      2219.48
     0.00000      0.00000      0.00000
     58.1341     -896.695      2478.09
     180.600     -208.174      2111.44
     175.643     -636.964      2156.92
     0.00000      0.00000      0.00000
     164.983     -1004.32      2349.49
Skeleton 0
     0.00000      0.00000 2.12278e-314
     117.483      372.417      1818.91
     106.213      183.077      1912.36
     97.1534     -9.89324      2008.71
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
    -46.2947      195.088      1922.07
    -238.175      73.0302      2019.34
     0.00000      0.00000      0.00000
    -234.810      243.830      1805.06
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     258.720      171.067      1902.64
     422.319      22.1728      1971.63
     0.00000      0.00000      0.00000
     386.122      231.190      1802.39
     0.00000      0.00000      0.00000
    -11.0349     -195.057      2111.38
     42.4584     -615.746      2187.57
     0.00000      0.00000      0.00000
     56.3485     -899.870      2467.55
     187.223     -210.670      2098.75
     180.732     -639.121      2149.24
     0.00000      0.00000      0.00000
     166.950     -998.358      2355.96
Skeleton 0
     0.00000      0.00000 2.12278e-314
     122.668      368.248      1802.57
     111.257      180.089      1898.22
     101.897     -12.5436      1995.23
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
    -41.3258      191.888      1906.93
    -234.589      72.5154      2005.16
     0.00000      0.00000      0.00000
    -228.932      239.843      1789.71
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     263.841      168.289      1889.52
     429.158      19.5842      1961.32
     0.00000      0.00000      0.00000
     392.667      223.432      1786.61
     0.00000      0.00000      0.00000
    -6.64318     -197.506      2097.89
     47.9138     -621.789      2143.93
     0.00000      0.00000      0.00000
     32.0719     -897.351      2441.24
     191.716     -212.846      2086.57
     180.145     -640.205      2145.14
     0.00000      0.00000      0.00000
     165.252     -996.978      2356.40
Skeleton 0
     0.00000      0.00000 2.12278e-314
     129.299      363.115      1790.90
     115.477      175.576      1884.75
     104.365     -16.9410      1981.79
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
    -37.1013      188.174      1892.27
    -226.293      70.7565      1987.58
     0.00000      0.00000      0.00000
    -223.023      236.145      1773.71
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     268.056      162.979      1877.23
     432.581      11.7894      1950.16
     0.00000      0.00000      0.00000
     397.319      212.553      1768.73
     0.00000      0.00000      0.00000
    -6.42624     -201.229      2083.73
     38.1898     -629.160      2119.91
     0.00000      0.00000      0.00000
     27.1638     -935.180      2400.25
     192.932     -217.688      2073.91
     177.830     -644.263      2137.77
     0.00000      0.00000      0.00000
     163.140     -998.670      2353.19
Skeleton 0
     0.00000      0.00000 2.12278e-314
     135.741      357.127      1776.07
     120.055      170.065      1870.36
     107.250     -22.2859      1967.52
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
    -32.4718      183.655      1877.17
    -222.644      65.8790      1971.29
     0.00000      0.00000      0.00000
    -216.136      229.678      1754.15
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     272.582      156.475      1863.56
     433.293      5.89224      1937.58
     0.00000      0.00000      0.00000
     406.386      198.770      1746.14
     0.00000      0.00000      0.00000
    -4.93961     -205.782      2069.10
     33.7737     -630.991      2051.56
     0.00000      0.00000      0.00000
     14.1520     -887.495      2373.04
     193.828     -223.491      2060.24
     163.109     -649.225      2122.76
     0.00000      0.00000      0.00000
     173.168     -992.128      2354.29
Skeleton 0
     0.00000      0.00000 2.12278e-314
     141.731      350.891      1761.14
     124.355      165.423      1856.39
     109.672     -26.4821      1954.14
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
    -28.2240      179.272      1860.66
    -217.326      60.4373      1957.13
     0.00000      0.00000      0.00000
    -209.450      217.791      1733.98
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     276.935      151.574      1852.12
     434.641      2.43678      1923.78
     0.00000      0.00000      0.00000
     408.642      178.743      1721.25
     0.00000      0.00000      0.00000
    -4.31512     -209.374      2054.68
     28.1553     -630.803      1992.74
     0.00000      0.00000      0.00000
     13.4399     -883.759      2319.36
     194.294     -227.401      2049.12
     155.945     -652.947      2109.46
     0.00000      0.00000      0.00000
     176.589     -984.045      2356.98
Skeleton 0
     0.00000      0.00000 2.12278e-314
     145.978      344.063      1743.19
     127.046      159.104      1840.59
     110.249     -31.9789      1939.59
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
    -25.4796      173.923      1843.31
    -211.166      55.7208      1942.56
     0.00000      0.00000      0.00000
    -203.209      196.490      1710.69
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     279.572      144.284      1837.86
     432.816     -1.78954      1914.88
     0.00000      0.00000      0.00000
     407.146      153.940      1694.94
     0.00000      0.00000      0.00000
    -6.51307     -213.349      2040.38
     19.3387     -641.387      1989.98
     0.00000      0.00000      0.00000
     7.79622     -924.261      2293.64
     193.417     -232.774      2036.81
     155.139     -657.136      2105.33
     0.00000      0.00000      0.00000
     160.501     -994.800      2345.03
Skeleton 0
     0.00000      0.00000 2.12278e-314
     150.422      338.253      1729.21
     129.721      152.985      1825.20
     111.631     -37.9770      1924.23
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
    -22.8194      167.880      1826.06
    -207.083      55.3572      1930.77
     0.00000      0.00000      0.00000
    -197.563      160.072      1683.59
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     282.262      138.090      1824.35
     432.408     -3.39803      1904.43
     0.00000      0.00000      0.00000
     404.240      117.386      1666.60
     0.00000      0.00000      0.00000
    -5.57078     -219.261      2023.81
     25.1712     -639.304      1942.26
     0.00000      0.00000      0.00000
     34.5679     -966.552      2065.06
     192.652     -238.617      2022.69
     151.679     -661.256      2099.82
     0.00000      0.00000      0.00000
     150.613     -1000.10      2338.72
Skeleton 0
     0.00000      0.00000 2.12278e-314
     154.306      332.481      1710.72
     132.428      147.125      1808.06
     113.359     -43.3468      1907.85
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
    -20.1128      162.081      1807.46
    -206.044      48.6796      1916.38
     0.00000      0.00000      0.00000
    -189.525      111.811      1656.30
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     284.969      132.169      1808.67
     434.701     -17.7038      1886.21
     0.00000      0.00000      0.00000
     397.951      77.6164      1637.40
     0.00000      0.00000      0.00000
    -4.81369     -224.102      2007.25
     32.1024     -635.452      1881.34
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     193.394     -243.535      2008.03
     147.430     -665.314      2087.39
     0.00000      0.00000      0.00000
     147.362     -998.935      2333.83
Skeleton 0
     0.00000      0.00000 2.12278e-314
     157.259      322.431      1686.97
     135.015      140.081      1788.49
     115.151     -48.8136      1891.04
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
    -17.5250      154.886      1786.21
    -199.537      33.8507      1897.18
     0.00000      0.00000      0.00000
    -178.620      51.7992      1630.11
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     287.555      125.276      1790.76
     436.333     -34.8652      1866.60
     0.00000      0.00000      0.00000
     389.675      37.3068      1609.96
     0.00000      0.00000      0.00000
    -3.84120     -228.087      1992.11
     36.3114     -630.723      1841.46
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     194.414     -247.329      1995.07
     146.426     -667.851      2079.86
     0.00000      0.00000      0.00000
     139.994     -1002.62      2324.90
Skeleton 0
     0.00000      0.00000 2.12278e-314
     159.884      312.823      1668.10
     136.153      131.335      1769.22
     115.202     -56.9131      1872.77
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
    -16.3502      146.220      1765.43
    -192.772      11.9274      1877.59
     0.00000      0.00000      0.00000
    -171.093     -10.9575      1611.83
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     288.657      116.449      1773.02
     432.162     -52.9386      1845.80
     0.00000      0.00000      0.00000
     381.220     -7.04925      1582.95
     0.00000      0.00000      0.00000
    -4.86809     -235.486      1973.84
     34.4182     -631.237      1805.73
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     193.371     -254.835      1978.77
     140.676     -674.441      2065.41
     0.00000      0.00000      0.00000
     134.034     -1008.52      2311.59
Skeleton 0
     0.00000      0.00000 2.12278e-314
     162.065      302.377      1648.16
     136.860      121.676      1749.38
     114.048     -65.5805      1854.31
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
    -15.5340      136.777      1743.20
    -186.896     -8.53232      1853.78
     0.00000      0.00000      0.00000
    -160.500     -74.3420      1597.49
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     289.254      106.576      1755.56
     426.569     -75.9836      1825.89
     0.00000      0.00000      0.00000
     376.571     -52.0890      1559.94
     0.00000      0.00000      0.00000
    -7.82497     -243.021      1955.22
     33.8617     -632.104      1772.73
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     190.299     -262.654      1963.26
     134.116     -681.159      2053.04
     0.00000      0.00000      0.00000
     127.576     -1000.37      2317.28
Skeleton 0
     0.00000      0.00000 2.12278e-314
     163.741      289.597      1624.68
     135.649      110.250      1727.40
     110.487     -75.7898      1833.93
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
    -16.5490      125.440      1717.98
    -179.464     -26.2605      1826.37
     0.00000      0.00000      0.00000
    -152.234     -136.207      1586.03
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     287.847      95.0608      1736.83
     415.766     -102.516      1805.92
     0.00000      0.00000      0.00000
     365.869     -97.7326      1537.70
     0.00000      0.00000      0.00000
    -13.6190     -251.955      1934.32
     32.4957     -636.364      1743.20
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     184.270     -271.705      1946.58
     126.499     -690.487      2034.16
     0.00000      0.00000      0.00000
     130.533     -987.715      2321.51
Skeleton 0
     0.00000      0.00000 2.12278e-314
     163.566      274.892      1599.45
     134.306      97.5151      1703.76
     108.322     -87.1065      1812.53
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
    -17.7098      110.965      1690.28
    -176.266     -43.1076      1794.66
     0.00000      0.00000      0.00000
    -143.670     -190.975      1576.40
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     286.322      84.0655      1717.25
     401.342     -127.785      1781.46
     0.00000      0.00000      0.00000
     355.617     -144.571      1512.99
     0.00000      0.00000      0.00000
    -16.4996     -262.983      1912.53
     37.0735     -643.743      1716.12
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     181.178     -280.473      1930.07
     127.012     -698.466      2023.38
     0.00000      0.00000      0.00000
     131.922     -982.798      2324.10
Skeleton 0
     0.00000      0.00000 2.12278e-314
     160.683      258.167      1571.84
     130.918      83.0893      1678.63
     105.326     -99.7177      1790.48
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
    -20.8110      93.2542      1660.52
    -173.694     -66.5055      1761.81
     0.00000      0.00000      0.00000
    -131.992     -239.729      1561.33
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     282.648      72.9245      1696.73
     385.100     -146.922      1756.26
     0.00000      0.00000      0.00000
     348.289     -190.247      1490.55
     0.00000      0.00000      0.00000
    -18.8449     -275.921      1890.58
     33.6584     -661.519      1704.44
     0.00000      0.00000      0.00000
     58.4877     -1056.32      1620.74
     178.313     -289.129      1914.10
     133.354     -712.102      1988.25
     0.00000      0.00000      0.00000
     134.157     -1020.79      2265.87
Skeleton 0
     0.00000      0.00000 2.12278e-314
     157.865      240.255      1540.02
     126.966      68.3222      1650.71
     100.416     -112.108      1766.10
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
    -24.1980      75.7539      1627.55
    -172.920     -91.7028      1727.86
     0.00000      0.00000      0.00000
    -120.938     -284.313      1546.41
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     278.131      60.8906      1673.86
     369.964     -164.515      1725.63
     0.00000      0.00000      0.00000
     342.299     -237.887      1465.12
     0.00000      0.00000      0.00000
    -24.3400     -287.710      1866.46
     32.9911     -672.520      1679.73
     0.00000      0.00000      0.00000
     75.2897     -1054.55      1547.82
     172.072     -297.366      1896.55
     143.906     -710.777      2011.57
     0.00000      0.00000      0.00000
     142.096     -1046.81      2225.27
Skeleton 0
     0.00000      0.00000 2.12278e-314
     154.126      220.840      1509.12
     122.490      51.2257      1621.87
     95.6129     -127.227      1740.23
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
    -27.8232      54.8898      1593.26
    -170.531     -120.800      1691.39
     0.00000      0.00000      0.00000
    -108.101     -327.695      1525.81
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     272.803      47.5616      1650.47
     354.899     -187.302      1693.33
     0.00000      0.00000      0.00000
     335.350     -283.744      1437.50
     0.00000      0.00000      0.00000
    -31.2101     -303.244      1839.58
     32.0425     -682.619      1643.98
     0.00000      0.00000      0.00000
     86.4487     -1053.41      1479.72
     168.682     -308.117      1877.62
     145.942     -731.208      1960.70
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
Skeleton 0
     0.00000      0.00000 2.12278e-314
     149.794      199.841      1474.67
     117.676      32.5232      1590.20
     90.8243     -143.166      1712.60
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
    -31.6718      32.0719      1556.79
    -167.357     -151.333      1653.14
     0.00000      0.00000      0.00000
    -94.5311     -367.886      1504.31
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     267.023      32.9746      1623.62
     341.839     -209.699      1660.70
     0.00000      0.00000      0.00000
     330.922     -323.554      1408.95
     0.00000      0.00000      0.00000
    -36.9672     -319.160      1812.41
     32.0836     -691.639      1606.02
     0.00000      0.00000      0.00000
     95.2718     -1052.80      1419.47
     164.913     -318.550      1857.58
     145.170     -745.525      1918.63
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
Skeleton 0
     0.00000      0.00000 2.12278e-314
     145.228      179.769      1436.94
     112.536      14.7395      1555.87
     85.3207     -157.591      1682.82
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
    -35.7599      10.4386      1518.24
    -161.775     -181.101      1612.01
     0.00000      0.00000      0.00000
    -81.4528     -405.468      1482.83
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     260.832      19.0404      1593.50
     326.804     -232.902      1627.88
     0.00000      0.00000      0.00000
     329.210     -358.876      1379.80
     0.00000      0.00000      0.00000
    -43.9404     -332.881      1783.88
     8.60833     -726.537      1614.48
     0.00000      0.00000      0.00000
     64.5862     -1100.46      1442.98
     160.151     -326.962      1835.67
     138.815     -755.905      1880.14
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
Skeleton 0
     0.00000      0.00000 2.12278e-314
     141.646      159.671      1399.07
     108.154     -3.94447      1520.85
     79.7039     -172.980      1651.88
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
    -39.4582     -10.3083      1480.59
    -157.440     -209.518      1566.97
     0.00000      0.00000      0.00000
    -65.7616     -440.540      1460.83
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     255.766      2.41934      1561.11
     317.839     -256.488      1592.95
     0.00000      0.00000      0.00000
     329.664     -391.691      1347.33
     0.00000      0.00000      0.00000
    -51.7465     -346.457      1754.82
    -11.6071     -753.681      1617.04
     0.00000      0.00000      0.00000
     37.5790     -1135.31      1461.16
     154.255     -337.576      1811.00
     133.189     -767.755      1841.45
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
Skeleton 0
     0.00000      0.00000 2.12278e-314
     141.950      139.525      1361.64
     107.140     -20.6353      1485.41
     77.1300     -185.610      1621.13
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
    -39.8008     -28.8694      1442.91
    -142.517     -247.968      1520.75
     0.00000      0.00000      0.00000
    -42.6177     -489.955      1435.96
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     254.081     -12.4011      1527.91
     307.453     -270.524      1561.08
     0.00000      0.00000      0.00000
     331.748     -420.389      1324.24
     0.00000      0.00000      0.00000
    -54.3627     -356.272      1727.50
    -23.5377     -772.270      1616.06
     0.00000      0.00000      0.00000
     19.7289     -1160.19      1474.61
     148.603     -344.899      1786.21
     133.034     -774.853      1822.56
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
Skeleton 0
     0.00000      0.00000 2.12278e-314
     142.980      119.271      1323.42
     105.822     -36.8974      1450.49
     72.9461     -196.999      1591.21
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
    -40.6388     -45.6500      1406.32
    -128.646     -275.933      1480.96
     0.00000      0.00000      0.00000
    -19.8259     -522.480      1412.20
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     252.282     -28.1448      1494.67
     300.144     -284.232      1529.71
     0.00000      0.00000      0.00000
     337.220     -445.178      1301.34
     0.00000      0.00000      0.00000
    -62.3368     -363.220      1701.05
    -38.5344     -784.870      1611.22
     0.00000      0.00000      0.00000
   -0.428997     -1177.91      1483.04
     142.478     -350.980      1762.82
     125.093     -780.102      1807.29
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
Skeleton 0
     0.00000      0.00000 2.12278e-314
     145.107      99.3748      1288.32
     105.085     -52.5888      1418.50
     68.9579     -207.941      1563.65
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
    -40.8572     -61.5285      1372.60
    -115.331     -298.487      1445.59
     0.00000      0.00000      0.00000
     6.50864     -543.603      1388.13
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     251.028     -43.6492      1464.39
     295.101     -298.498      1498.70
     0.00000      0.00000      0.00000
     345.858     -468.988      1279.79
     0.00000      0.00000      0.00000
    -69.1357     -369.539      1676.73
    -50.6594     -794.822      1604.50
     0.00000      0.00000      0.00000
    -17.0573     -1192.03      1488.49
     134.797     -357.047      1740.86
     119.341     -784.605      1799.01
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
Skeleton 0
     0.00000      0.00000 2.12278e-314
     150.027      80.3455      1255.34
     103.420     -70.4413      1387.93
     59.5435     -221.563      1535.29
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
    -42.3334     -73.9030      1340.98
    -102.994     -316.873      1414.15
     0.00000      0.00000      0.00000
     31.0524     -558.179      1363.59
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     249.173     -66.9796      1434.89
     293.199     -311.884      1467.62
     0.00000      0.00000      0.00000
     353.546     -495.855      1262.56
     0.00000      0.00000      0.00000
    -82.5081     -375.016      1651.01
     20.2794     -659.957      1382.51
     0.00000      0.00000      0.00000
     119.064     -933.986      1124.51
     113.843     -370.352      1714.26
     150.113     -788.638      1795.94
     0.00000      0.00000      0.00000
     192.405     -1192.74      1847.38
Skeleton 0
     0.00000      0.00000 2.12278e-314
     156.290      61.1172      1223.32
     104.007     -86.4973      1358.38
     53.8856     -234.144      1507.30
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
    -41.3184     -85.9643      1310.00
    -94.2745     -325.868      1383.49
     0.00000      0.00000      0.00000
     41.2687     -569.912      1356.09
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     249.333     -87.0302      1406.77
     295.479     -332.294      1435.22
     0.00000      0.00000      0.00000
     364.681     -528.590      1244.91
     0.00000      0.00000      0.00000
    -92.3874     -381.437      1624.20
     18.6993     -593.621      1294.54
     0.00000      0.00000      0.00000
     125.488     -797.667      977.656
     99.9151     -382.143      1688.22
     165.761     -788.694      1802.27
     0.00000      0.00000      0.00000
     232.782     -1180.56      1898.39
Skeleton 0
     0.00000      0.00000 2.12278e-314
     164.304      42.8668      1195.30
     105.460     -100.660      1331.66
     47.1649     -244.356      1481.39
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
    -38.6915     -95.7864      1280.22
    -111.145     -359.915      1348.67
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     249.611     -105.534      1383.11
     298.956     -347.202      1408.41
     0.00000      0.00000      0.00000
     375.833     -553.019      1231.23
     0.00000      0.00000      0.00000
    -111.610     -384.655      1595.25
    -20.8899     -679.365      1293.02
     0.00000      0.00000      0.00000
     79.3130     -930.463      977.951
     89.3507     -391.449      1666.97
     142.407     -792.985      1816.57
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
Skeleton 0
     0.00000      0.00000 2.12278e-314
     171.951      25.3738      1167.76
     107.502     -114.292      1306.06
     42.8078     -254.429      1456.58
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
    -35.3814     -107.053      1251.38
    -95.0164     -343.605      1316.50
     0.00000      0.00000      0.00000
     57.7563     -577.774      1333.25
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     250.385     -121.531      1360.73
     302.583     -360.726      1385.56
     0.00000      0.00000      0.00000
     386.858     -572.874      1219.03
     0.00000      0.00000      0.00000
    -118.123     -389.690      1570.28
     90.4205     -625.175      1449.18
     0.00000      0.00000      0.00000
     290.937     -851.608      1332.76
     74.3507     -399.442      1643.92
     59.6021     -624.332      1507.69
     0.00000      0.00000      0.00000
     36.8963     -851.009      1329.46
Skeleton 0
     0.00000      0.00000 2.12278e-314
     180.373      5.87857      1145.99
     112.259     -130.480      1284.67
     43.9466     -269.247      1435.02
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
    -29.6170     -122.692      1227.40
    -106.324     -388.985      1281.28
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     254.135     -138.268      1341.94
     307.083     -374.436      1366.48
     0.00000      0.00000      0.00000
     399.961     -588.173      1206.12
     0.00000      0.00000      0.00000
    -118.263     -402.859      1547.47
     95.7640     -748.725      1402.57
     0.00000      0.00000      0.00000
     327.517     -1060.88      1256.94
     69.5310     -413.168      1623.28
     48.9850     -804.217      1441.39
     0.00000      0.00000      0.00000
     18.7290     -1146.11      1207.82
Skeleton 0
     0.00000      0.00000 2.12278e-314
     189.920     -10.8259      1128.05
     117.663     -145.633      1266.03
     44.3599     -282.665      1415.66
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
    -21.9855     -139.181      1203.53
    -99.0282     -407.191      1247.51
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     257.311     -152.086      1328.54
     240.532     -411.403      1442.25
     0.00000      0.00000      0.00000
     271.546     -478.542      1227.51
     0.00000      0.00000      0.00000
    -120.557     -415.464      1524.28
     49.1327     -791.156      1395.88
     0.00000      0.00000      0.00000
     257.553     -1121.77      1255.82
     62.6713     -423.930      1606.29
     45.5080     -829.487      1459.14
     0.00000      0.00000      0.00000
     17.5586     -1184.95      1246.48
Skeleton 0
     0.00000      0.00000 2.12278e-314
     199.594     -28.4883      1112.58
     122.516     -161.415      1249.48
     44.0237     -296.602      1398.16
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
    -14.5327     -156.669      1181.44
    -89.3816     -425.551      1223.86
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     259.565     -166.161      1317.52
     205.876     -447.104      1468.09
     0.00000      0.00000      0.00000
     206.078     -437.541      1227.19
     0.00000      0.00000      0.00000
    -123.973     -428.689      1502.40
     9.91153     -824.113      1392.22
     0.00000      0.00000      0.00000
     196.906     -1170.05      1259.10
     55.0357     -434.888      1591.27
     40.8634     -849.819      1472.71
     0.00000      0.00000      0.00000
     15.1499     -1216.40      1279.53
Skeleton 0
     0.00000      0.00000 2.12278e-314
     208.345     -44.1459      1097.88
     127.209     -176.985      1232.49
     44.8830     -313.138      1378.21
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
    -7.61584     -172.995      1160.04
    -75.7514     -444.178      1198.99
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     0.00000      0.00000      0.00000
     262.033     -180.974      1304.93
     223.302     -439.449      1411.65
     0.00000      0.00000      0.00000
     219.499     -473.506      1131.43
     0.00000      0.00000      0.00000
